dataset_id,base_dataset_id,severity,lipid_name,X_hat,rho_zero,rho_zero_status,raw_solver_reported,candidate_truth,molecular_truth,reportable_truth,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,replicate,split,candidate_indices,X_hat_definition
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 18:1_18:1,0.013033796744049234,4.186290400244685e-06,COMPUTED,True,True,True,True,0.20074680321951024,0.9552207873236039,0.6787772262314156,PG,0.5335974465364102,,168,singleton_control,,,,,,,,,94,,2.0,125,R5,HOLD,[297],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 18:1_18:2,0.0,,NOT_COMPUTED,False,False,False,False,0.18514361914509317,0.8693484458976806,0.6250586943098834,PG,0.5954341339760317,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[292],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 18:1_18:3,0.0,,NOT_COMPUTED,False,False,False,False,0.2765752615706676,0.817951549214987,0.6479205988486453,PG,0.4851326204862354,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[286],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 18:1_20:3,0.006389336401334872,2.2544193729060164e-06,COMPUTED,True,False,False,False,0.20356606656639115,0.9658056478918986,0.7232937501766658,PG,0.4869744108535607,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[322],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 18:1_20:4,8.800304961723816e-09,,NOT_COMPUTED,False,False,False,False,0.3168478513612436,0.9304715731040568,0.7322783668462833,PG,0.3641575769937292,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[315],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 18:1_20:5,0.004320383536133536,0.0,COMPUTED,True,False,False,False,0.43403628582268905,0.9724669479844656,0.7719148349631345,PG,0.20168966737085237,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[310],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 18:2_18:2,2.501419702868363e-07,,NOT_COMPUTED,False,False,False,False,0.18259721218393685,0.9910296758828884,0.7729457639795125,PG,0.4518748880270398,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[287],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 18:2_18:3,0.0006712196677690468,,NOT_COMPUTED,False,False,False,False,0.3382696779534152,0.8248460600779068,0.7122906679448936,PG,0.3636149310519521,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[282],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 18:2_20:2,0.027856458855129718,0.0,COMPUTED,True,True,True,True,0.26810270421335247,0.9325718345250835,0.8489350701121507,PG,0.2603944544674466,,119,singleton_control,,,,,,,,,159,,2.0,125,R5,HOLD,[323],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 18:2_20:3,0.0,,NOT_COMPUTED,False,False,False,False,0.30467147072044287,0.9537646675247846,0.7413210216841658,PG,0.36647914040134144,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[316],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 18:2_20:4,9.107314998482248e-06,,NOT_COMPUTED,False,False,False,False,0.34092969232903264,0.9616518591994055,0.8407820069293783,PG,0.2004441312197301,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[311],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 18:2_20:5,0.0,,NOT_COMPUTED,False,False,False,False,0.45600375389372205,0.9631467226016989,0.8063714203716793,PG,0.13540569175942307,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[306],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 18:3_20:4,0.001386437211783149,0.0,COMPUTED,True,False,False,False,0.36662092140260855,0.9796724074104938,0.8883052400815383,PG,0.09263260383555505,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[307],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 20:0_16:1,0.0026179242860614083,2.8155504392875026e-06,COMPUTED,True,False,False,False,0.27509463736924117,0.8206488603123235,0.698936050874339,PG,0.4400895324696777,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[300],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 20:0_17:1,3.6191137793520416e-07,,NOT_COMPUTED,False,False,False,False,0.2654323776683324,0.9829394646770109,0.8238355564584399,PG,0.3013964994319903,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[337],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 20:1_18:3,0.007940743247605185,1.0716968599990622e-06,COMPUTED,True,True,True,True,0.23811465068961957,0.9659907277452849,0.7775930923942953,PG,0.39065317821122125,,89,singleton_control,,,,,,,,,221,,1.0760213163243861,125,R5,HOLD,[324],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PG 20:2_18:3,3.1588551487403734e-05,,NOT_COMPUTED,False,False,False,False,0.29870029929230885,0.7015593202838116,0.6351189111575694,PG,0.47371407699157647,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[317],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PS 14:0_20:0,0.028885196191796803,0.00048812657572530485,COMPUTED,True,True,True,True,0.6390062445975,0.6039215648852556,0.5917821634870438,PS,0.16709168430356958,,5,singleton_control,,,,,,,,,166,,2.0,125,R5,HOLD,[82],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PS 14:0_20:1,0.0006239618945879408,,NOT_COMPUTED,False,False,False,False,0.6452509214029478,0.5669019742880855,0.5507237251352834,PS,0.1894366719953947,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[83],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PS 14:0_22:0,0.0001827383965652378,,NOT_COMPUTED,False,False,False,False,0.755911282254363,0.4966771953016806,0.42064733146849337,PS,0.15131295823331015,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[84],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PS 14:0_22:1,0.0021735114184882366,1.8352145370773505e-06,COMPUTED,True,False,False,False,0.7566456616873307,0.5529261261358074,0.3776688339649247,PS,0.1692950771569941,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[85],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PS 14:0_22:2,0.00852247268611795,2.1460709108764764e-05,COMPUTED,True,True,True,True,0.4826107446087538,0.6351598729298585,0.8421239646187574,PS,0.056673251273551106,B4_U25_U52,25,spectral_easy_spatial_low,0.33451067323481115,0.16996387520525452,0.16996387520525452,0.33451067323481115,0.0,0.0,0.0,0.0,210,-0.1249694312396972,0.5,125,R5,HOLD,[86],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PS 14:0_22:3,0.005574771679649651,5.4087896622915206e-06,COMPUTED,True,False,False,False,0.41601375018608094,0.6266366484273417,0.8392569801595195,PS,0.12772122317274553,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[87],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PS 14:0_22:4,0.0002608750715021734,,NOT_COMPUTED,False,False,False,False,0.3282929959935041,0.543623575220217,0.9003462122557829,PS,0.10688133467946276,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[88],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PS 16:0_18:0,0.001783828166712326,0.0,COMPUTED,True,False,False,False,0.5338078555993598,0.5969269143482696,0.5956843784845582,PS,0.2694107455482141,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[89],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PS 16:0_18:1,0.0009250230868336404,,NOT_COMPUTED,False,False,False,False,0.47547241841180754,0.6012836678060572,0.6004958373364375,PS,0.3241554633817245,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[90],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PS 16:0_18:2,3.958644689775073e-08,,NOT_COMPUTED,False,False,False,False,0.6781582371045598,0.5040174672653055,0.5002817714157587,PS,0.18770442474725524,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[91],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PS 16:0_20:0,0.013909145566170697,0.0003988464949662523,COMPUTED,True,False,False,False,0.5982023461058829,0.4966771953016806,0.46881418646450934,PS,0.2850944661659719,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[92],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PS 16:0_20:1,0.0,,NOT_COMPUTED,False,False,False,False,0.438433265063827,0.6697914449178625,0.6641534926990753,PS,0.30916297498531836,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[93],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PS 16:0_20:2,5.240097944026914e-05,,NOT_COMPUTED,False,False,False,False,0.4254264414636681,0.6085440292908172,0.6058878288272445,PS,0.3701236442499894,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[94],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PS 16:0_20:3,0.001632524669398236,1.7396334768380706e-06,COMPUTED,True,True,True,True,0.31718607034211305,0.6379581944357362,0.8388893290291434,PS,0.2271159539431486,B2_U4_U74,74,spectral_hard_spatial_high,0.753344827586207,0.5892348111658455,0.5892348111658455,0.753344827586207,0.01665433679041212,0.07518796992481203,0.011413113317677605,0.0,228,0.9939171356406596,0.5,125,R5,HOLD,[95],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PS 16:0_20:4,3.56288739898796e-05,,NOT_COMPUTED,False,False,False,False,0.28261631942641324,0.543623575220217,0.9003462122557829,PS,0.1525580112465536,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[96],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PS 16:0_20:5,0.004429055312505595,0.0,COMPUTED,True,True,True,True,0.4925110672748304,0.5885323920958705,0.6553924750820541,PS,0.2627774230424914,,14,singleton_control,,,,,,,,,229,,0.5340342571614348,125,R5,HOLD,[97],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PS 16:1_18:1,6.70865566694062e-07,,NOT_COMPUTED,False,False,False,False,0.5162932804885375,0.7088748688362516,0.7013033019364238,PS,0.1965697348889397,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[99],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PS 16:1_20:1,0.02588901619342413,0.00021043669633689352,COMPUTED,True,True,True,True,0.4129541991564398,0.5415506422933887,0.8421239646187574,PS,0.12632979672586508,B5_U29_U147,29,spectral_hard_spatial_high,0.7965911330049261,0.8044614121510674,0.7965911330049261,0.8044614121510674,0.4853491220420133,0.3944954128440367,0.30769747932817465,0.0,227,0.9965715055593203,2.0,125,R5,HOLD,[101],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PS 16:1_20:2,1.5985408253221387e-06,,NOT_COMPUTED,False,False,False,False,0.399126245510874,0.563048838323171,0.8392569801595195,PS,0.14460872784795248,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[102],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PS 16:1_20:3,8.603317758466768e-06,,NOT_COMPUTED,False,False,False,False,0.34984059386853866,0.5074650921831881,0.8789619070758706,PS,0.12705139171053204,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[103],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PS 16:1_20:4,0.030375531056404895,0.0008500644139573896,COMPUTED,True,True,True,True,0.6316414058973379,0.55604981646135,0.6553924750820541,PS,0.12364708441998395,B1_U3_U136,3,spectral_easy_spatial_high,0.20836124794745484,0.2082495894909688,0.2082495894909688,0.20836124794745484,0.0,0.0,0.0,0.0,85,0.9938644440036115,2.0,125,R5,HOLD,[104],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PS 17:0_18:1,0.007705476409925789,9.746672355249798e-05,COMPUTED,True,True,True,True,0.6537549379034493,0.5358578664393875,0.5369671105815844,PS,0.1898482402281083,B2_U4_U74,4,spectral_hard_spatial_high,0.753344827586207,0.5892348111658455,0.5892348111658455,0.753344827586207,0.01665433679041212,0.07518796992481203,0.011413113317677605,0.0,228,0.9939171356406596,0.5,125,R5,HOLD,[113],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PS 17:0_18:2,4.034004764068945e-06,,NOT_COMPUTED,False,False,False,False,0.8592744291053689,0.42774736234787014,0.42497146944658676,PS,0.04593231532178621,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[114],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PS 18:0_16:1,0.007589440995996592,0.0,COMPUTED,True,True,True,True,0.4974005788167513,0.5669019742880855,0.5507237251352834,PS,0.3372870145815912,B5_U15_U96,15,spectral_easy_spatial_low,0.22036124794745482,0.2168210180623974,0.2168210180623974,0.22036124794745482,0.0,0.0,0.0,0.0,163,-0.29136056374337366,0.689110922829001,125,R5,HOLD,[98],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PS 18:0_17:1,0.00015126197703232294,,NOT_COMPUTED,False,False,False,False,0.5700329198506149,0.552158066910196,0.5504258614480149,PS,0.2648511266188399,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[115],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PS 18:0_18:0,0.013490035219353554,0.0,COMPUTED,True,True,True,True,0.4331045541325963,0.7822407069839156,0.7805572307978421,PS,0.19197976773862468,B4_U31_U61,61,spectral_easy_spatial_low,0.1672183908045977,0.15510673234811168,0.15510673234811168,0.1672183908045977,0.0,0.0,0.0,0.0,93,-0.2232054717092672,2.0,125,R5,HOLD,[105],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PS 18:0_18:1,0.0010217001980018525,0.0,COMPUTED,True,False,False,False,0.5024918162288118,0.5824944035603653,0.5811253535349179,PS,0.31132224329517844,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[106],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PS 18:0_18:2,1.3617732494236983e-05,,NOT_COMPUTED,False,False,False,False,0.541157843513578,0.6351598729298585,0.6058878288272445,PS,0.2543922422000795,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[107],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PS 18:0_18:3,0.02820001755883223,0.0002128459604433334,COMPUTED,True,True,True,True,0.5738266720137706,0.6379581944357362,0.5450127737114232,PS,0.264601068755451,B1_U18_U144,18,spectral_easy_spatial_low,0.20493267651888342,0.2025353037766831,0.2025353037766831,0.20493267651888342,0.0,0.0,0.0,0.0,375,-0.23300349967413367,2.0,125,R5,HOLD,[108],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PS 18:1_18:1,0.003873239332140447,0.0,COMPUTED,True,False,False,False,0.40966522110944875,0.7550139637638565,0.7530106946391664,PS,0.24834305677088325,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[109],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PS 18:1_18:2,0.00014355648882118552,,NOT_COMPUTED,False,False,False,False,0.5035381539353998,0.5475678123279634,0.5450127737114232,PS,0.33488958683382175,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[110],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PS 18:1_18:3,0.007307970539585768,7.974401509828201e-05,COMPUTED,True,True,True,True,0.6381277857367744,0.5253007492314473,0.484962105391494,PS,0.23640738012806917,B2_U23_U146,23,spectral_hard_spatial_low,0.6574581280788178,0.6583152709359607,0.6574581280788178,0.6583152709359607,0.03686160437306331,0.05925925925925926,0.03539255213324386,0.0,287,-0.1173917226648728,0.5340342571614348,125,R5,HOLD,[111],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PS 18:2_18:2,0.00036857426538321756,,NOT_COMPUTED,False,False,False,False,0.48970262007816334,0.7776225381848841,0.7708922887506152,PS,0.14726290422031718,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R5,HOLD,[112],sum reported candidates for primary score; all candidates for unreported descriptive abundance
MODERATE__HOLD_R5_K125,HOLD_R5_K125,MODERATE,PS 20:0_16:1,0.006874355362272583,2.6470758105537716e-05,COMPUTED,True,True,True,True,0.49681824282241865,0.5478869149773706,0.5411661615055257,PS,0.34409744001467496,B3_U24_U71,24,spectral_easy_spatial_low,0.21500985221674876,0.1539638752052545,0.1539638752052545,0.21500985221674876,0.0,0.0,0.0,0.0,319,-0.17631337996747407,0.6170676298438253,125,R5,HOLD,[100],sum reported candidates for primary score; all candidates for unreported descriptive abundance
