dataset_id,base_dataset_id,severity,lipid_name,X_hat,rho_zero,rho_zero_status,raw_solver_reported,candidate_truth,molecular_truth,reportable_truth,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,replicate,split,candidate_indices,X_hat_definition,retained_by_rho_zero_global_FDR5,rho_zero_FDR5_threshold_available,retained_by_global_FDR5,filter_induced_true_loss_FDR5,retained_by_rho_zero_global_FDR1,rho_zero_FDR1_threshold_available,retained_by_global_FDR1,filter_induced_true_loss_FDR1,retained_by_X_hat_global_FDR5,X_hat_FDR5_threshold_available,retained_by_X_hat_global_FDR1,X_hat_FDR1_threshold_available,solver_false_negative,protocol
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 14:0_24:4,0.01470679454613186,4.257378089052646e-06,COMPUTED,True,True,True,True,0.2364766144017557,0.9336814199983869,0.7637798863769096,PG,0.409000174620185,B5_U140_U172,140,spectral_easy_spatial_high,0.45007881773399017,0.2859638752052545,0.2859638752052545,0.45007881773399017,0.0,0.0,0.0,0.0,266,0.9975560073754809,1.0000000000000002,125,R4,HOLD,[318],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 16:0_18:0,0.010596176081747212,1.5450036752944485e-05,COMPUTED,True,True,True,True,0.2730282086736678,0.7320003904966144,0.5980499698063078,PG,0.5284306072455749,,91,singleton_control,,,,,,,,,285,,0.5,125,R4,HOLD,[278],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 16:0_20:0,0.0024990390301740015,0.0,COMPUTED,True,False,False,False,0.1602949985961718,0.7895886904138678,0.9098349737758338,PG,0.25467526599435025,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[303],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 16:0_20:1,0.00592504536642393,0.0,COMPUTED,True,False,False,False,0.10277086760820646,0.9061811884274051,0.9631691173504493,PG,0.16612549046002106,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[299],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 16:0_20:2,0.017548220038646947,0.0,COMPUTED,True,True,True,True,0.06404391649487126,0.9219327136957365,0.9793705984567973,PG,0.1380284242110617,B3_U102_U170,170,spectral_hard_spatial_low,0.7658210180623974,0.7055155993431855,0.7055155993431855,0.7658210180623974,0.007914666227192781,0.13043478260869565,0.0014926923397019498,0.0,133,-0.15555662706452533,1.8682084992203376,125,R4,HOLD,[294],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 16:0_20:3,0.0,,NOT_COMPUTED,False,False,False,False,0.08072333624957098,0.945604719735853,0.9733932857889159,PG,0.14841747456565207,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[289],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 16:0_20:4,8.729721694934662e-08,,NOT_COMPUTED,False,False,False,False,0.14379851807726615,0.9374555358323216,0.8955038721004012,PG,0.30125520345889656,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[284],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 16:0_20:5,0.03237734267891266,1.8046208160618614e-05,COMPUTED,True,True,True,True,0.3586980333079263,0.7784577318028689,0.6100413124133977,PG,0.43367157561769326,,106,singleton_control,,,,,,,,,390,,2.0,125,R4,HOLD,[280],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,True,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 16:0_22:4,0.02520844642404602,2.551103254908314e-06,COMPUTED,True,True,True,True,0.20371874124768685,0.9923755383909935,0.7623938636553828,PG,0.44339453837236364,,160,singleton_control,,,,,,,,,246,,1.0760213163243861,125,R4,HOLD,[319],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,True,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 16:0_22:5,0.0021994693586099407,3.965437105545703e-07,COMPUTED,True,False,False,False,0.3489957354663407,0.989185985750406,0.7094802301100912,PG,0.35572960328836306,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[312],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 16:0_22:6,0.012308793569567317,3.0050305263484814e-05,COMPUTED,True,True,True,True,0.42771565508602566,0.9755490303044848,0.7991402195004995,PG,0.17342901101082447,B4_U25_U52,52,spectral_easy_spatial_low,0.33451067323481115,0.16996387520525452,0.16996387520525452,0.33451067323481115,0.0,0.0,0.0,0.0,284,-0.3521881665850955,0.5,125,R4,HOLD,[308],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 16:1_20:1,0.031844435398592934,2.4848871194497305e-06,COMPUTED,True,True,True,True,0.09626468926765062,0.9360510343034749,0.9917278076514663,PG,0.032094009427904344,,162,singleton_control,,,,,,,,,220,,0.689110922829001,125,R4,HOLD,[295],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,True,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 16:1_20:2,4.029094354968332e-08,,NOT_COMPUTED,False,False,False,False,0.12567904821660042,0.9496476461038932,0.9838117810560387,PG,0.05352580510870686,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[290],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 16:1_20:3,0.0,,NOT_COMPUTED,False,False,False,False,0.22255220982248494,0.9604470093424138,0.9505858327305802,PG,0.08790966321816632,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[285],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 16:1_20:4,0.0009670786988369961,,NOT_COMPUTED,False,False,False,False,0.42128232363155954,0.9327341411025302,0.7074638893034806,PG,0.2854671689976129,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[281],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 16:1_22:3,0.022556156721450966,8.075191952117765e-07,COMPUTED,True,True,True,True,0.23838939494724698,0.9816952449555878,0.8489350701121507,PG,0.29010776373355207,B1_U18_U144,144,spectral_easy_spatial_low,0.20493267651888342,0.2025353037766831,0.2025353037766831,0.20493267651888342,0.0,0.0,0.0,0.0,211,-0.13432630773009427,1.8682084992203376,125,R4,HOLD,[320],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,True,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 16:1_22:4,0.0005383355279049467,,NOT_COMPUTED,False,False,False,False,0.3345858310837336,0.9872300880237134,0.7237928267837014,PG,0.35543151934773115,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[313],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 16:1_22:5,0.01390235952106115,0.0,COMPUTED,True,True,True,True,0.33527002658239174,0.9821921171688058,0.8657216005624764,PG,0.16525580723594785,,86,singleton_control,,,,,,,,,84,,1.2101381550740857,125,R4,HOLD,[309],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 16:1_22:6,0.00036047795344534833,,NOT_COMPUTED,False,False,False,False,0.3058230202104568,0.9780045750710121,0.9234151866260575,PG,0.07797952421618376,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[305],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 17:0_17:0,0.003892428703913475,3.5496948033518935e-06,COMPUTED,True,False,False,False,0.31615195069938173,0.8879810420856676,0.8460604591945621,PG,0.21693500223370843,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[342],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 17:0_18:0,0.0008665595467921565,,NOT_COMPUTED,False,False,False,False,0.5692674122568047,0.7118582510946688,0.5724491711078749,PG,0.2506727968425583,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[325],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 17:0_18:1,1.4394725567790953e-06,,NOT_COMPUTED,False,False,False,False,0.6327722887636469,0.9100871245491317,0.6128588478055358,PG,0.15742011354510166,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[326],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 17:0_18:2,0.020878366251701936,4.033304927173256e-06,COMPUTED,True,True,True,True,0.3764851143957298,0.9263229165510191,0.6317309645620319,PG,0.3987025973319038,,79,singleton_control,,,,,,,,,313,,1.8682084992203376,125,R4,HOLD,[327],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,True,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 17:0_20:0,0.027227818402880393,0.0021908789994840344,COMPUTED,True,True,True,True,0.8310149974793403,0.9206618024583055,0.4714442278210306,PG,0.050880880759260116,B5_U6_U163,6,spectral_easy_spatial_high,0.21064696223316914,0.21167816091954023,0.21064696223316914,0.21167816091954023,0.0,0.0,0.0,0.0,352,0.9959112874209458,2.0,125,R4,HOLD,[328],sum reported candidates for primary score; all candidates for unreported descriptive abundance,True,True,True,False,True,True,True,False,True,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 17:0_20:1,8.733142226577594e-08,,NOT_COMPUTED,False,False,False,False,0.7656382983426151,0.9467690930810565,0.46725613989146997,PG,0.11848369535153747,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[329],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 17:0_20:2,0.025826529526587597,5.975324912497509e-08,COMPUTED,True,False,False,False,0.10023340318631115,0.9691815015571644,0.9589290654283743,PG,0.18341258652033826,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[330],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,True,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 17:0_20:3,0.01468182304079313,2.140244438761769e-06,COMPUTED,True,True,True,True,0.15645235358917814,0.9898819477902964,0.9156445871464431,PG,0.24553643982354834,B4_U116_U137,137,spectral_hard_spatial_low,0.6693924466338259,0.6958177339901479,0.6693924466338259,0.6958177339901479,0.024109003856100087,0.05454545454545454,0.008011443065969282,1.1445079590512938e-13,316,-0.15509276044143408,2.0,125,R4,HOLD,[331],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 17:0_20:4,0.0031505320543874903,4.390672903697808e-07,COMPUTED,True,True,True,True,0.333380957182523,0.9887826418894832,0.7722623353641875,PG,0.3019228169112968,B5_U49_U110,110,spectral_easy_spatial_low,0.21407553366174054,0.19910673234811166,0.19910673234811166,0.21407553366174054,0.0,0.0,0.0,0.0,382,-0.2083811448871678,0.5,125,R4,HOLD,[332],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 17:0_20:5,0.00768198665470506,3.8040745947785174e-10,COMPUTED,True,False,False,False,0.4773765897889221,0.9811934844127886,0.7108936864274412,PG,0.2259228959194089,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[333],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 17:1_18:1,0.00419214265059493,1.4290030397991348e-18,COMPUTED,True,False,False,False,0.6168343533979017,0.9481350834683965,0.6317309645620319,PG,0.15835335832973185,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[335],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 17:1_18:2,0.0,,NOT_COMPUTED,False,False,False,False,0.7709258001816848,0.9438998760729628,0.5482473093294393,PG,0.06539046045960517,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[336],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 17:1_20:1,0.00174060753835799,1.0895010076691434e-06,COMPUTED,True,True,True,True,0.266391512522408,0.9726361074886047,0.9589290654283743,PG,0.01725447718424139,,63,singleton_control,,,,,,,,,258,,2.0,125,R4,HOLD,[338],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 17:1_20:2,0.01623311252568373,2.8580060795982696e-18,COMPUTED,True,False,False,False,0.3618393165271139,0.9965803996234099,0.9156445871464431,PG,0.0401494768856126,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[339],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 17:1_20:3,0.002892792438037127,0.0,COMPUTED,True,False,False,False,0.47559446497964003,0.9942019114139844,0.7722623353641875,PG,0.15970930911417974,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[340],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 17:1_20:4,0.00849809590612142,2.0839272571092356e-06,COMPUTED,True,True,True,True,0.4831275545644737,0.9853779862370524,0.7051431660870239,PG,0.22593740389897193,B3_U12_U42,42,spectral_easy_spatial_high,0.1672183908045977,0.3398193760262726,0.1672183908045977,0.3398193760262726,1.4623140112901648e-06,0.025477707006369428,1.0471864266050674e-06,0.0,253,0.9954954657510189,0.7303443264893795,125,R4,HOLD,[341],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 18:0_17:1,0.00027041528565026015,,NOT_COMPUTED,False,False,False,False,0.4056545540310176,0.8369962841799066,0.7298783637230274,PG,0.2779224892998685,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[334],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 18:0_18:0,0.005828250622999157,3.356710238287084e-05,COMPUTED,True,False,False,False,0.27746580180873914,0.8568501347183278,0.7773785184240168,PG,0.3515672967583239,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[304],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 18:0_18:1,0.008558939855830441,2.143504559698702e-18,COMPUTED,True,True,True,True,0.22385302590484416,0.857321011866293,0.6334015594256638,PG,0.5499702514118422,,114,singleton_control,,,,,,,,,253,,1.2101381550740857,125,R4,HOLD,[301],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 18:0_18:2,0.003921731905744506,0.0,COMPUTED,True,False,False,False,0.17839411678077585,0.8899710102713989,0.6336685217403919,PG,0.595210565570195,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[296],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 18:0_18:3,0.0,,NOT_COMPUTED,False,False,False,False,0.2545735512048524,0.8165137245448504,0.6169711287365801,PG,0.5324122341213569,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[291],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 18:0_20:4,0.0015902272330791875,8.949763876139584e-06,COMPUTED,True,False,False,False,0.208514138364971,0.9681638035480906,0.7129302431802385,PG,0.4927208210879688,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[321],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 18:0_20:5,0.0058699404585767535,0.0,COMPUTED,True,True,True,True,0.3912132251385195,0.9850297730134422,0.6681402735052041,PG,0.3528221066303361,,123,singleton_control,,,,,,,,,349,,0.5,125,R4,HOLD,[314],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 18:1_18:1,0.019798078878032744,4.1862903583504e-06,COMPUTED,True,True,True,True,0.20074680321951024,0.9552207873236039,0.6787772262314156,PG,0.5335974465364102,,168,singleton_control,,,,,,,,,248,,2.0,125,R4,HOLD,[297],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 18:1_18:2,0.0,,NOT_COMPUTED,False,False,False,False,0.18514361914509317,0.8693484458976806,0.6250586943098834,PG,0.5954341339760317,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[292],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 18:1_18:3,2.3968122187264906e-06,,NOT_COMPUTED,False,False,False,False,0.2765752615706676,0.817951549214987,0.6479205988486453,PG,0.4851326204862354,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[286],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 18:1_20:3,0.00603465323891393,2.2544193666233672e-06,COMPUTED,True,False,False,False,0.20356606656639115,0.9658056478918986,0.7232937501766658,PG,0.4869744108535607,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[322],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 18:1_20:4,0.00015940814255747745,,NOT_COMPUTED,False,False,False,False,0.3168478513612436,0.9304715731040568,0.7322783668462833,PG,0.3641575769937292,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[315],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 18:1_20:5,0.0027758942650785478,1.4290030397991348e-18,COMPUTED,True,False,False,False,0.43403628582268905,0.9724669479844656,0.7719148349631345,PG,0.20168966737085237,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[310],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 18:2_18:2,7.8025180977493e-07,,NOT_COMPUTED,False,False,False,False,0.18259721218393685,0.9910296758828884,0.7729457639795125,PG,0.4518748880270398,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[287],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 18:2_18:3,0.0021924331609164053,1.4290030397991348e-18,COMPUTED,True,False,False,False,0.3382696779534152,0.8248460600779068,0.7122906679448936,PG,0.3636149310519521,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[282],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 18:2_20:2,0.029519629465612485,0.0,COMPUTED,True,True,True,True,0.26810270421335247,0.9325718345250835,0.8489350701121507,PG,0.2603944544674466,,119,singleton_control,,,,,,,,,213,,2.0,125,R4,HOLD,[323],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,True,False,True,False,True,True,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 18:2_20:3,0.0,,NOT_COMPUTED,False,False,False,False,0.30467147072044287,0.9537646675247846,0.7413210216841658,PG,0.36647914040134144,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[316],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 18:2_20:4,0.0012654629459363043,0.0,COMPUTED,True,False,False,False,0.34092969232903264,0.9616518591994055,0.8407820069293783,PG,0.2004441312197301,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[311],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 18:2_20:5,0.00034039419632025513,,NOT_COMPUTED,False,False,False,False,0.45600375389372205,0.9631467226016989,0.8063714203716793,PG,0.13540569175942307,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[306],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
MODERATE__HOLD_R4_K125,HOLD_R4_K125,MODERATE,PG 18:3_20:4,0.0005652092528492264,,NOT_COMPUTED,False,False,False,False,0.36662092140260855,0.9796724074104938,0.8883052400815383,PG,0.09263260383555505,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,125,R4,HOLD,[307],sum reported candidates for primary score; all candidates for unreported descriptive abundance,False,True,False,False,False,True,False,False,False,True,False,True,False,LOCAL_CAL_RECALIBRATION
