dataset_id,base_dataset_id,severity,candidate_index,candidate_id,lipid_name,X_hat,rho_zero,rho_zero_status,raw_solver_reported,candidate_truth,molecular_truth,reportable_truth,cone_isolation,max_fragment_cosine,max_full_cosine,lipid_class,collective_gain,pair_id,unit_id,role,spectral_score_CAL,spectral_score_HOLD,joint_hard_score,joint_easy_score,fragment_cosine,fragment_support_jaccard,full_cosine,parent_cosine,base_template_id,realized_spatial_correlation,abundance_multiplier,K,replicate,split
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,213,PEO-H__0077,PE O-16:0_22:6,0.00850643144946696,4.747538881497389e-06,COMPUTED,True,True,True,True,0.48470573742722234,0.900438885889574,0.7632124702069613,PE,0.1614418659271415,B6_U39_U54,39,spectral_easy_spatial_low,0.1792183908045977,0.5071083743842364,0.1792183908045977,0.5071083743842364,0.00026369558372042073,0.10227272727272728,0.00020200331760154445,0.0,212,-0.12485182569342557,0.7303443264893795,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,214,PEO-H__0099,PE O-16:1_22:0,0.0023492446370967893,2.1136498595534692e-18,COMPUTED,True,False,False,False,0.5895517686839958,0.9743633702676963,0.6718844687566582,PE,0.15110419776978434,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,215,PEO-H__0100,PE O-16:1_22:1,2.082123719224004e-08,,NOT_COMPUTED,False,True,True,True,0.3096547237703799,0.9753848425333608,0.924433450475611,PE,0.07168868530044187,B7_U78_U122,78,spectral_hard_spatial_low,0.8752824302134646,0.9022348111658457,0.8752824302134646,0.9022348111658457,0.9544568366839815,0.4375,0.9031048003009459,0.102757415803698,283,-0.2519892501498217,0.5,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,216,PEO-H__0101,PE O-16:1_22:2,3.847437441163671e-08,,NOT_COMPUTED,False,False,False,False,0.19181527150552552,0.9804782409271666,0.972095163534486,PE,0.04277158454753846,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,217,PEO-H__0102,PE O-16:1_22:3,0.0,,NOT_COMPUTED,False,True,True,True,0.15301712497872955,0.978974472761994,0.9789476971502981,PE,0.05109413449543146,B6_U131_U143,131,spectral_hard_spatial_high,0.7625665024630542,0.8978866995073893,0.7625665024630542,0.8978866995073893,0.9380238526123156,0.14285714285714285,0.937970170357238,0.0,319,0.9897720996411972,2.0,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,218,PEO-H__0103,PE O-16:1_22:4,0.004845763918782144,5.418366990410439e-08,COMPUTED,True,False,False,False,0.12973055438059183,0.9809547878114457,0.9808689663219521,PE,0.06493857749836135,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,219,PEO-H__0104,PE O-16:1_22:5,0.0,,NOT_COMPUTED,False,False,False,False,0.21260509314897325,0.9595548171321114,0.944720452955995,PE,0.11527181327570851,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,220,PEO-H__0106,PE O-16:1_24:0,0.004342494056844803,1.7161603661131862e-09,COMPUTED,True,True,True,True,0.6719956962672089,0.7350890401757907,0.6635490105932277,PE,0.07613711984283755,B1_U9_U37,9,spectral_easy_spatial_high,0.15578981937602626,0.15053530377668312,0.15053530377668312,0.15578981937602626,0.0,0.0,0.0,0.0,316,0.9965864187130227,0.5,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,221,PEO-H__0107,PE O-16:1_24:1,0.00011675438898958283,,NOT_COMPUTED,False,False,False,False,0.7013195190822913,0.7742897189559598,0.6708976550037268,PE,0.04023043642340518,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,222,PEO-H__0110,PE O-16:1_24:4,2.2651867441855207e-05,,NOT_COMPUTED,False,False,False,False,0.3570621957782415,0.9336814199983869,0.9087919461652159,PE,0.06018736813434,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,223,PEO-H__0111,PE O-16:1_24:5,0.013477981473693829,2.1136498595534692e-18,COMPUTED,True,True,True,True,0.34567378912555613,0.9348240213453116,0.9300862052110084,PE,0.021667538356373084,B1_U35_U46,46,spectral_easy_spatial_low,0.18836124794745485,0.20310673234811166,0.18836124794745485,0.20310673234811166,0.0,0.0,0.0,0.0,145,-0.1940322936148857,0.8939526432607221,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,224,PEO-H__0112,PE O-16:1_24:6,0.02968051438030537,6.159265923413095e-05,COMPUTED,True,True,True,True,0.41848831684391674,0.9120817497666402,0.8867746988906713,PE,0.043713623229206855,B6_U67_U77,77,spectral_easy_spatial_low,0.21236124794745484,0.20196387520525452,0.20196387520525452,0.21236124794745484,0.0,0.0,0.0,0.0,171,-0.11676484192385192,2.0,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,225,PEO-H__0122,PE O-18:0_20:1,0.004865274311566761,6.584853667911429e-06,COMPUTED,True,True,True,True,0.318148671588633,0.9846847840318518,0.9037729092166604,PE,0.10986362796133797,,93,singleton_control,,,,,,,,,339,,0.8939526432607221,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,226,PEO-H__0123,PE O-18:0_20:2,0.0036851122331324954,1.4556235896171167e-07,COMPUTED,True,True,True,True,0.24588669439016053,0.9868742659860326,0.9501374572146646,PE,0.06594469017151477,,100,singleton_control,,,,,,,,,288,,0.689110922829001,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,227,PEO-H__0124,PE O-18:0_20:3,0.004848002380961967,0.0,COMPUTED,True,False,False,False,0.26090867432576414,0.9859286893262592,0.9522858960339339,PE,0.04429875057547855,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,228,PEO-H__0125,PE O-18:0_20:4,0.004219912419430081,1.0568249297767346e-18,COMPUTED,True,False,False,False,0.4891883874519232,0.9831942612973099,0.859074789633042,PE,0.022661693936118332,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,229,PEO-H__0126,PE O-18:0_20:5,0.008658406727378689,1.761374882961224e-18,COMPUTED,True,True,True,True,0.6919909071159304,0.9215313010613547,0.5604614119842438,PE,0.1361896321849082,B4_U31_U61,31,spectral_easy_spatial_low,0.1672183908045977,0.15510673234811168,0.15510673234811168,0.1672183908045977,0.0,0.0,0.0,0.0,211,-0.2083302803849885,0.5,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,230,PEO-H__0128,PE O-18:0_22:1,0.002348641913432207,5.922849388598742e-06,COMPUTED,True,False,False,False,0.20944781852532984,0.9825549173152562,0.9730776501152054,PE,0.021029700652289512,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,231,PEO-H__0129,PE O-18:0_22:2,0.0,,NOT_COMPUTED,False,False,False,False,0.19149650312872654,0.9844718359888617,0.9674555954753647,PE,0.06154434492432473,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,232,PEO-H__0130,PE O-18:0_22:3,0.0004085570129387594,,NOT_COMPUTED,False,True,True,True,0.17092763078541914,0.9848176901850096,0.9529791162203358,PE,0.13210834735563867,B2_U58_U139,139,spectral_easy_spatial_low,0.2837898193760263,0.2425353037766831,0.2425353037766831,0.2837898193760263,0.0,0.0,0.0,0.0,271,-0.11740715949168594,0.8939526432607221,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,233,PEO-H__0131,PE O-18:0_22:4,0.015071878234353138,0.0,COMPUTED,True,True,True,True,0.29140314574818993,0.9785214888337301,0.9315389784831688,PE,0.07223834193787476,B4_U19_U138,138,spectral_easy_spatial_high,0.21293267651888342,0.18482101806239737,0.18482101806239737,0.21293267651888342,0.0,0.0,0.0,0.0,378,0.9962357394529731,0.5,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,234,PEO-H__0132,PE O-18:0_22:5,0.027155982400690164,1.598295128951281e-05,COMPUTED,True,True,True,True,0.43559350264218133,0.9521162343234528,0.8503791620761236,PE,0.09057688868244451,B7_U20_U40,40,spectral_easy_spatial_high,0.15807553366174054,0.15053530377668312,0.15053530377668312,0.15807553366174054,0.0,0.0,0.0,0.0,295,0.9857360113034312,1.8682084992203376,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,235,PEO-H__0133,PE O-18:0_22:6,0.02088943017651451,7.319001273793235e-05,COMPUTED,True,True,True,True,0.5753436233533816,0.900438885889574,0.6568414230886067,PE,0.17868511941106635,,45,singleton_control,,,,,,,,,320,,2.0,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,236,PEO-H__0150,PE O-18:1_20:1,0.002486536271024304,4.5220998881666423e-07,COMPUTED,True,False,False,False,0.39089349908072424,0.9853143544809311,0.8646103224644689,PE,0.11154952285100395,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,237,PEO-H__0151,PE O-18:1_20:2,0.0022506022684713463,1.761374882961224e-18,COMPUTED,True,True,True,True,0.23640856435982596,0.9860488591567219,0.9580837481030324,PE,0.05007971048025392,,155,singleton_control,,,,,,,,,152,,0.7303443264893795,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,238,PEO-H__0152,PE O-18:1_20:3,0.014117288690031485,0.0,COMPUTED,True,True,True,True,0.17248031845796863,0.9828895828332406,0.9764529162651794,PE,0.04325030597265456,B1_U124_U148,124,spectral_hard_spatial_high,0.8463940886699508,0.9021313628899836,0.8463940886699508,0.9021313628899836,0.9828895828332406,0.19230769230769232,0.9764529162651794,0.0,248,0.996899003983082,0.5,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,239,PEO-H__0153,PE O-18:1_20:4,8.688633116778679e-10,,NOT_COMPUTED,False,False,False,False,0.24144300871075103,0.9790660598691365,0.9453508535750196,PE,0.08461183889158391,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,240,PEO-H__0154,PE O-18:1_20:5,0.003526311333372289,4.1418094481026346e-07,COMPUTED,True,True,True,True,0.5577857427715306,0.9215313010613547,0.6612863240163824,PE,0.19234784377749203,B3_U27_U48,27,spectral_easy_spatial_high,0.1769326765188834,0.1802495894909688,0.1769326765188834,0.1802495894909688,0.0,0.0,0.0,0.0,94,0.9945180924853226,0.5340342571614348,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,241,PEO-H__0156,PE O-18:1_22:1,0.0024182319092174,0.0,COMPUTED,True,False,False,False,0.16641771598064747,0.9825549173152562,0.9730776501152054,PE,0.06405980319697188,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,242,PEO-H__0157,PE O-18:1_22:2,0.0017058912411302637,0.0,COMPUTED,True,False,False,False,0.1397728776659262,0.9852875191058946,0.9852489905480893,PE,0.0313540536569106,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,243,PEO-H__0158,PE O-18:1_22:3,0.0013336174424237407,3.6866448678111164e-07,COMPUTED,True,False,False,False,0.13284776908049512,0.9842916841755988,0.984242653129889,PE,0.043975305657608654,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,244,PEO-H__0159,PE O-18:1_22:4,0.0019869447354203605,0.0,COMPUTED,True,False,False,False,0.1591848957034343,0.9787777211837311,0.9761218381725482,PE,0.05803885309638207,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,245,PEO-H__0160,PE O-18:1_22:5,0.0011958851059599574,0.0,COMPUTED,True,False,False,False,0.29720123032042856,0.9512253791165726,0.9093100642922111,PE,0.11891799175047629,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,246,PEO-H__0161,PE O-18:1_22:6,0.00014660651514510225,,NOT_COMPUTED,False,False,False,False,0.5117301540657673,0.8911899884564419,0.7441668185523289,PE,0.1562636678859819,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,247,PEO-H__0231,PE O-20:0_18:2,0.0025969673054886894,2.8181998127379586e-18,COMPUTED,True,False,False,False,0.42571487661894175,0.9910296758828884,0.8236347989916191,PE,0.14140567307929947,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,248,PEO-H__0259,PE O-20:1_18:2,0.01654495022754328,8.010295583579327e-06,COMPUTED,True,True,True,True,0.4351737905876049,0.9895861653945057,0.8236347989916191,PE,0.1319467591106363,B2_U70_U101,101,spectral_easy_spatial_low,0.20378981937602628,0.20139244663382594,0.20139244663382594,0.20378981937602628,0.0,0.0,0.0,0.0,213,-0.3454720889085783,2.0,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,249,PEO-H__0179,PE O-18:2_20:2,0.010492936667763896,1.6875435539736356e-06,COMPUTED,True,False,False,False,0.17873488478864286,0.9878558096053639,0.9751699462496085,PE,0.04272295754604538,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,250,PEO-H__0180,PE O-18:2_20:3,0.003921295187874112,0.0,COMPUTED,True,True,True,True,0.15389249231375365,0.982213995160686,0.9807094412163158,PE,0.04157871249447814,B4_U126_U171,171,spectral_hard_spatial_low,0.7525139573070609,0.8976781609195403,0.7525139573070609,0.8976781609195403,0.9530974698768908,0.2777777777777778,0.9371554697692689,0.0,228,-0.19905542646220367,0.7303443264893795,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,251,PEO-H__0181,PE O-18:2_20:4,0.00035824825319944896,,NOT_COMPUTED,False,False,False,False,0.20161747503517874,0.9802229335768837,0.9715405518090002,PE,0.035255816390138695,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,252,PEO-H__0183,PE O-18:2_22:0,0.0024545019462195133,1.7448571901468954e-06,COMPUTED,True,False,False,False,0.6092428422951907,0.9909569381714911,0.6718844687566582,PE,0.13141312415858952,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,253,PEO-H__0427,PE O-22:1_18:2,0.01498887660928915,1.404399780303488e-05,COMPUTED,True,True,True,True,0.3303710154344505,0.9888056550432852,0.7444616792874118,PE,0.337294176164278,,127,singleton_control,,,,,,,,,81,,2.0,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,254,PEO-H__0185,PE O-18:2_22:2,0.0054055653608141765,1.2146080478049666e-07,COMPUTED,True,False,False,False,0.12665676335127843,0.9852875191058946,0.9852489905480893,PE,0.044470167971558366,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,255,PEO-H__0186,PE O-18:2_22:3,0.019217434124196096,0.0,COMPUTED,True,True,True,True,0.11689533016188987,0.986523537683374,0.9865062605034273,PE,0.04682821117393669,B3_U44_U157,157,spectral_easy_spatial_low,0.25750410509031196,0.2556781609195402,0.2556781609195402,0.25750410509031196,0.0,0.0,0.0,0.0,146,-0.13767961333297224,1.2101381550740857,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,256,PEO-H__0187,PE O-18:2_22:4,0.011547792269046925,2.3443385561892472e-07,COMPUTED,True,True,True,True,0.14828595476682938,0.9790243416279218,0.9787667375621356,PE,0.05669129626843439,B5_U140_U172,172,spectral_easy_spatial_high,0.45007881773399017,0.2859638752052545,0.2859638752052545,0.45007881773399017,0.0,0.0,0.0,0.0,329,0.9957442371552778,0.5,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,257,PEO-H__0188,PE O-18:2_22:5,0.011109430882025895,0.0,COMPUTED,True,True,True,True,0.26103860623460656,0.9522818262826038,0.935978921601904,PE,0.09101743804944895,B5_U87_U129,129,spectral_hard_spatial_low,0.8012939244663384,0.8002692939244664,0.8002692939244664,0.8012939244663384,0.863062987826596,0.1509433962264151,0.4893554182240899,0.0,141,-0.446971011986587,2.0,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,258,PEO-H__0189,PE O-18:2_22:6,0.002262249110352654,1.4017066394654602e-08,COMPUTED,True,False,False,False,0.4310647780235847,0.8859525621257368,0.8285086731249719,PE,0.12891145232614937,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,259,PEO-H__0208,PE O-18:3_20:3,0.016780320279203276,1.0568249297767346e-18,COMPUTED,True,True,True,True,0.14272429629361114,0.9852235586914223,0.9837096338633671,PE,0.03704042840064109,,117,singleton_control,,,,,,,,,212,,2.0,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,260,PEO-H__0211,PE O-18:3_22:0,0.004170115435504492,5.556927001985496e-07,COMPUTED,True,False,False,False,0.6471690508908507,0.9909569381714911,0.4799427523048661,PE,0.2301307579031726,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,261,PEO-H__0214,PE O-18:3_22:3,0.019869118700049492,8.352572617682558e-07,COMPUTED,True,True,True,True,0.12439321564387905,0.986523537683374,0.9865062605034273,PE,0.03933032569194751,B4_U104_U161,161,spectral_hard_spatial_high,0.7374532019704434,0.7812118226600986,0.7374532019704434,0.7812118226600986,0.029711301511644837,0.056179775280898875,0.029425481080014693,0.00018183622956154135,159,0.996212914495482,1.4538436095675817,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,262,PEO-H__0215,PE O-18:3_22:4,0.011958878908692521,0.0,COMPUTED,True,False,False,False,0.1395747875215276,0.9809547878114457,0.9808689663219521,PE,0.05509434435742558,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,263,PEO-H__0216,PE O-18:3_22:5,0.015012711304845702,8.316523709518752e-07,COMPUTED,True,True,True,True,0.24245622912169137,0.9538166594574129,0.944720452955995,PE,0.08542067730299038,B2_U88_U158,88,spectral_easy_spatial_high,0.28778981937602627,0.265392446633826,0.265392446633826,0.28778981937602627,0.0,0.0,0.0,0.0,371,0.9959230995973531,2.0,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,264,PEO-H__0217,PE O-18:3_22:6,0.0026431520172712,4.117870816980704e-11,COMPUTED,True,False,False,False,0.4000023234384312,0.8826794057114574,0.8285086731249719,PE,0.15997390691130292,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,265,PEO-H__0235,PE O-20:0_20:2,0.005479194583449157,1.0568249297767346e-18,COMPUTED,True,True,True,True,0.3574277360579778,0.9885666181646524,0.8711158084674012,PE,0.13364990366733687,B4_U116_U137,116,spectral_hard_spatial_low,0.6693924466338259,0.6958177339901479,0.6693924466338259,0.6958177339901479,0.024109003856100087,0.05454545454545454,0.008011443065969282,1.1445079590512938e-13,321,-0.24714801648750084,0.5,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,266,PEO-H__0236,PE O-20:0_20:3,0.010559418906919901,7.389938481608136e-07,COMPUTED,True,False,False,False,0.2665585874291982,0.9884825101246301,0.8455359439593595,PE,0.2673599152214919,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,267,PEO-H__0237,PE O-20:0_20:4,0.004979043277636417,3.822850471995729e-06,COMPUTED,True,True,True,True,0.526269032993801,0.9845400250879618,0.8255746285021728,PE,0.03802391643362135,B3_U24_U71,71,spectral_easy_spatial_low,0.21500985221674876,0.1539638752052545,0.1539638752052545,0.21500985221674876,0.0,0.0,0.0,0.0,175,-0.2863965484478912,0.8939526432607221,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,268,PEO-H__0262,PE O-20:1_20:1,0.01651547069990962,1.7431743591017986e-07,COMPUTED,True,True,True,True,0.300364327002164,0.9853143544809311,0.8874848501864849,PE,0.16047256463030118,,109,singleton_control,,,,,,,,,361,,2.0,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,269,PEO-H__0263,PE O-20:1_20:2,0.010551613642986178,0.0,COMPUTED,True,True,True,True,0.1653451175229508,0.9857697500316058,0.9729298295312875,PE,0.0657556111825639,,118,singleton_control,,,,,,,,,85,,2.0,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,270,PEO-H__0264,PE O-20:1_20:3,0.01625607375640537,9.644884847758388e-07,COMPUTED,True,True,True,True,0.20156572631951045,0.9834038435158862,0.9702868492778397,PE,0.040391770192754556,B5_U15_U96,96,spectral_easy_spatial_low,0.22036124794745482,0.2168210180623974,0.2168210180623974,0.22036124794745482,0.0,0.0,0.0,0.0,84,-0.1747359520268898,1.8682084992203376,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,271,PEO-H__0265,PE O-20:1_20:4,0.009414797622739265,2.3059390883122804e-08,COMPUTED,True,False,False,False,0.3379492442482309,0.9772760589772699,0.9190309912079919,PE,0.056236038581120695,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,272,PEO-H__0291,PE O-20:2_20:2,0.005029336366206418,1.1034865425120461e-07,COMPUTED,True,False,False,False,0.16900636562700858,0.9845263698240004,0.9803192870333286,PE,0.02841221371765762,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,273,PEO-H__0292,PE O-20:2_20:3,9.824463141086115e-05,,NOT_COMPUTED,False,True,True,True,0.1699072530804405,0.9836260273963529,0.9795654235086326,PE,0.031218531110331932,B6_U1_U164,164,spectral_easy_spatial_high,0.21636124794745484,0.21167816091954023,0.21167816091954023,0.21636124794745484,0.0,0.0,0.0,0.0,136,0.9828658561746136,0.5,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,274,PEO-H__0293,PE O-20:2_20:4,0.0,,NOT_COMPUTED,False,False,False,False,0.24665164194411826,0.9798178695906962,0.9504794809695133,PE,0.0641356748111262,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,275,PEO-H__0320,PE O-20:3_20:3,0.00021522035375183378,,NOT_COMPUTED,False,True,True,True,0.1678765453740962,0.9829060245747678,0.9805525162756342,PE,0.02838033431556483,B5_U6_U163,163,spectral_easy_spatial_high,0.21064696223316914,0.21167816091954023,0.21064696223316914,0.21167816091954023,0.0,0.0,0.0,0.0,247,0.995593477827043,2.0,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,276,PEO-H__0321,PE O-20:3_20:4,0.005582853181062395,0.0,COMPUTED,True,True,True,True,0.2145730867610224,0.9824124426110163,0.9692667770392721,PE,0.03143893515640733,,156,singleton_control,,,,,,,,,101,,1.4538436095675817,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,277,PG-H__0044,PG 14:0_20:0,0.0043138931802081375,0.0,COMPUTED,True,True,True,True,0.7233219574944608,0.7740328453451822,0.5980499698063078,PG,0.0781368584247818,B1_U55_U166,55,spectral_hard_spatial_high,0.6350459770114942,0.4994794745484401,0.4994794745484401,0.6350459770114942,5.4784816002420185e-05,0.057971014492753624,1.3577589930630295e-05,0.0,215,0.9972585976267122,0.5,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,278,PG-H__0045,PG 16:0_18:0,0.008046633491628229,1.0485321318027522e-05,COMPUTED,True,True,True,True,0.2730282086736678,0.7320003904966144,0.5980499698063078,PG,0.5284306072455749,,91,singleton_control,,,,,,,,,330,,0.5,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,279,PG-H__0051,PG 14:0_22:5,0.0030764389915222128,5.4760983988848855e-06,COMPUTED,True,True,True,True,0.3916326572569566,0.8740294125875786,0.7074638893034806,PG,0.3151168353722158,B5_U87_U129,87,spectral_hard_spatial_low,0.8012939244663384,0.8002692939244664,0.8002692939244664,0.8012939244663384,0.863062987826596,0.1509433962264151,0.4893554182240899,0.0,145,-0.446971011986587,0.6170676298438253,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,280,PG-H__0052,PG 16:0_20:5,0.01945365303725717,4.2583325302635e-06,COMPUTED,True,True,True,True,0.3586980333079263,0.7784577318028689,0.6100413124133977,PG,0.43367157561769326,,106,singleton_control,,,,,,,,,133,,2.0,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,281,PG-H__0053,PG 16:1_20:4,0.0033521909034009206,0.0,COMPUTED,True,False,False,False,0.42128232363155954,0.9327341411025302,0.7074638893034806,PG,0.2854671689976129,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,HOLD
MODERATE__HOLD_R1_K175,HOLD_R1_K175,MODERATE,282,PG-H__0054,PG 18:2_18:3,0.0002886003125196572,,NOT_COMPUTED,False,False,False,False,0.3382696779534152,0.8248460600779068,0.7122906679448936,PG,0.3636149310519521,,,UNASSIGNED_FALSE_POSITIVE,,,,,,,,,,,,175,R1,HOLD
